Price,Area,Baths,Beds,Latitude,Longitude,Date
677350.0,307.5090624,2.5,4,47.6649,-122.08,09/2014
422579.0,155.1480768,2.5,3,47.5307,-122.047,08/2014
338238.0,150.50292480000002,1.5,3,47.767,-121.903,04/2015
786600.0,277.7800896,3.0,3,47.7602,-122.278,01/2015
293664.0,115.19976960000001,1.5,3,47.5659,-122.36,04/2015
362710.0,62.2450368,1.0,2,47.561,-122.275,04/2015
332120.0,136.5674688,0.0,0,47.7145,-122.356,02/2015
305900.0,122.63201280000001,1.5,3,47.6231,-122.292,08/2014
1153680.0,567.6375744000001,5.25,4,47.5285,-122.135,11/2014
668610.0,226.6834176,1.75,3,47.6474,-122.412,08/2014
460598.0,269.418816,2.5,4,47.4954,-122.152,10/2014
457976.0,214.6060224,2.75,4,47.5502,-122.268,07/2014
391552.0,103.12237440000001,1.0,2,47.6925,-122.32,07/2014
677350.0,380.902464,3.25,4,47.7302,-122.096,07/2014
154261.0,86.3998272,1.0,3,47.3745,-122.231,01/2015
655500.0,224.8253568,2.25,4,47.4954,-122.366,04/2015
1105610.0,266.63172480000003,2.25,4,47.6362,-122.282,12/2014
218500.0,137.49649920000002,1.0,3,47.505,-122.366,02/2015
663366.0,182.0899584,2.75,3,47.6032,-122.285,10/2014
559360.0,136.5674688,2.0,3,47.6398,-122.393,12/2014
865260.0,228.54147840000002,3.25,3,47.6782,-122.311,04/2015
345230.0,182.0899584,1.75,4,47.7326,-122.291,10/2014
240350.0,107.76752640000001,1.5,2,47.7677,-122.315,04/2015
340860.0,177.4448064,2.5,3,47.4956,-122.162,02/2015
657685.0,252.6962688,2.75,5,47.6612,-122.363,03/2015
393300.0,94.76110080000001,1.0,2,47.6725,-122.396,02/2015
413402.0,83.61273600000001,1.0,2,47.6804,-122.378,06/2014
156009.0,104.0514048,1.75,3,47.4418,-121.772,03/2015
423890.0,217.39311360000002,2.5,3,47.4052,-122.028,06/2014
187910.0,130.99328640000002,1.5,3,47.2914,-122.368,03/2015
514786.0,178.37383680000002,1.75,4,47.5747,-122.384,08/2014
284050.0,127.27716480000001,1.75,4,47.7572,-122.228,04/2015
506920.0,147.7158336,2.5,3,47.5903,-122.388,08/2014
158281.4,171.87062400000002,1.75,4,47.4217,-122.333,07/2014
301530.0,132.85134720000002,2.0,3,47.6462,-122.384,02/2015
682594.0,180.23189760000002,1.75,3,47.7027,-122.282,03/2015
351785.0,117.9868608,1.0,4,47.6135,-122.307,10/2014
372324.0,128.2061952,1.5,3,47.5292,-122.348,04/2015
339986.0,159.7932288,2.5,3,47.5426,-121.879,09/2014
585580.0,376.257312,3.0,6,47.4708,-122.015,07/2014
1316244.0,340.02512640000003,3.25,4,47.6283,-122.312,05/2014
252061.6,173.72868480000002,2.25,3,47.4915,-122.167,05/2014
611800.0,207.1737792,2.0,4,47.682,-122.349,02/2015
725420.0,187.6641408,3.0,4,47.6563,-122.401,03/2015
1659726.0,342.8122176,2.75,2,47.4485,-122.369,09/2014
306337.0,134.709408,1.0,2,47.6924,-122.321,10/2014
376694.0,151.4319552,1.75,3,47.4521,-122.36,05/2015
423890.0,170.9415936,2.5,3,47.7767,-122.378,10/2014
681720.0,150.50292480000002,1.5,3,47.7014,-122.381,10/2014
629280.0,170.9415936,1.5,2,47.5281,-122.388,08/2014
362710.0,126.3481344,1.0,3,47.7528,-122.119,02/2015
419520.0,193.23832320000002,1.0,4,47.6838,-122.386,06/2014
395266.5,236.90275200000002,2.25,4,47.77,-122.259,09/2014
276184.0,236.90275200000002,2.5,3,47.311,-122.345,04/2015
611800.0,107.76752640000001,1.0,2,47.5117,-122.248,10/2014
249090.0,163.50935040000002,2.0,4,47.5183,-122.265,07/2014
502550.0,159.7932288,1.75,3,47.6782,-122.314,09/2014
515660.0,213.676992,2.25,3,47.435,-122.347,07/2014
513475.0,232.25760000000002,1.75,4,47.431,-122.338,02/2015
318136.0,162.58032,2.25,4,47.7612,-122.31,09/2014
428260.0,175.5867456,2.5,3,47.6478,-122.061,12/2014
358340.0,167.22547200000002,2.25,3,47.4688,-122.013,05/2014
454480.0,200.6705664,2.5,3,47.5476,-122.012,10/2014
339986.0,128.2061952,1.0,3,47.7164,-122.351,10/2014
393300.0,109.62558720000001,1.0,2,47.6531,-122.373,11/2014
284050.0,236.90275200000002,2.5,3,47.3986,-122.169,12/2014
576840.0,99.4062528,1.0,2,47.6631,-122.337,03/2015
742900.0,266.63172480000003,2.25,3,47.5363,-122.385,06/2014
249090.0,180.23189760000002,2.5,3,47.3794,-122.113,08/2014
345230.0,80.8256448,1.0,2,47.6659,-122.369,12/2014
384560.0,143.99971200000002,2.0,3,47.6545,-122.348,07/2014
217626.0,130.064256,1.75,3,47.5133,-122.196,03/2015
554990.0,112.4126784,1.75,3,47.6621,-122.288,02/2015
450110.0,318.65742720000003,2.5,3,47.2609,-122.27,08/2014
1223600.0,280.5671808,3.25,3,47.6332,-122.29,01/2015
174800.0,88.25788800000001,1.0,2,47.4572,-122.351,03/2015
991990.0,313.08324480000005,2.75,4,47.5232,-122.383,05/2014
388930.0,135.6384384,1.0,4,47.566,-122.38,11/2014
485070.0,161.6512896,1.5,3,47.6782,-122.361,07/2014
469338.0,159.7932288,2.0,4,47.5734,-122.395,09/2014
275310.0,137.49649920000002,1.75,3,47.4629,-122.187,01/2015
703570.0,308.4380928,2.5,5,47.5862,-122.054,01/2015
361836.0,324.2316096,2.5,4,47.3198,-122.386,08/2014
327750.0,107.76752640000001,1.5,2,47.5916,-122.293,08/2014
350474.0,279.63815040000003,1.75,4,47.707,-122.316,03/2015
183540.0,95.69013120000001,1.0,3,47.4231,-122.329,01/2015
319010.0,91.0449792,1.0,2,47.7002,-122.314,07/2014
155572.0,184.87704960000002,1.5,5,47.4938,-122.262,02/2015
620540.0,166.2964416,1.0,2,47.6405,-122.301,05/2014
222870.0,75.25146240000001,1.0,2,47.489,-122.337,05/2014
461472.0,273.1349376,2.25,5,47.7653,-122.077,12/2014
469338.0,453.64554432000006,4.25,4,47.263,-122.216,04/2015
386308.0,126.3481344,1.5,4,47.5755,-122.396,08/2014
327750.0,127.27716480000001,1.75,3,47.7002,-121.912,04/2015
556956.5,196.9544448,2.5,4,47.6662,-122.083,11/2014
373635.0,115.19976960000001,1.75,3,47.5142,-122.389,03/2015
611800.0,257.34142080000004,2.5,4,47.6624,-122.01,03/2015
594320.0,154.2190464,1.75,3,47.5843,-122.385,03/2015
344198.68,108.69655680000001,2.0,2,47.6873,-122.291,08/2014
458850.0,229.4705088,2.75,4,47.5631,-122.317,08/2014
441370.0,121.70298240000001,1.75,2,47.679,-122.368,01/2015
485563.81,155.1480768,2.0,3,47.6602,-122.188,11/2014
568100.0,154.2190464,1.75,3,47.7045,-122.379,10/2014
552805.0,325.16064,3.25,5,47.5444,-121.881,09/2014
235106.0,133.7803776,2.5,3,47.3606,-122.039,07/2014
353970.0,219.25117440000002,2.75,4,47.7301,-122.223,11/2014
738530.0,321.44451840000005,3.5,3,47.7262,-122.06,07/2014
204516.0,162.58032,1.0,3,47.3608,-122.29,07/2014
557612.0,136.5674688,1.75,4,47.6692,-122.399,04/2015
253460.0,158.86419840000002,1.75,3,47.4678,-121.745,08/2014
228988.0,48.309580800000006,0.75,1,47.2082,-121.995,02/2015
235980.0,218.322144,2.5,4,47.3494,-122.153,02/2015
764750.0,221.1092352,2.25,4,47.6822,-122.4,11/2014
261326.0,178.37383680000002,2.25,3,47.3631,-122.276,07/2014
481574.0,146.7868032,1.0,3,47.5286,-122.032,03/2015
305900.0,285.2123328,2.75,3,47.4486,-122.353,09/2014
1661474.0,247.12208640000003,2.5,3,47.6501,-122.217,06/2014
447241.532,157.935168,1.75,2,47.6787,-122.363,10/2014
843410.0,465.44423040000004,3.25,4,47.5489,-122.092,10/2014
415150.0,248.9801472,2.25,4,47.7539,-122.219,12/2014
928188.0,252.6962688,2.75,4,47.6797,-122.359,04/2015
220248.0,87.3288576,1.0,2,47.4408,-122.461,07/2014
506920.0,334.07933184,2.5,6,47.4388,-122.339,03/2015
327706.3,115.19976960000001,2.25,2,47.5877,-122.316,10/2014
645886.0,432.9281664,4.0,5,47.5135,-122.2,12/2014
236854.0,158.86419840000002,1.75,4,47.3967,-122.174,12/2014
201020.0,86.3998272,1.0,2,47.4866,-122.303,06/2014
183540.0,132.85134720000002,2.25,3,47.3239,-122.35,04/2015
305900.0,153.290016,2.75,3,47.4563,-122.348,02/2015
429571.0,144.9287424,2.25,3,47.7256,-122.166,05/2015
284050.0,173.72868480000002,2.5,3,47.4639,-121.744,09/2014
166060.0,122.63201280000001,2.0,3,47.3635,-122.045,10/2014
575616.4,130.064256,2.0,4,47.6826,-122.378,05/2015
262156.3,180.23189760000002,1.5,3,47.473,-122.328,03/2015
405536.0,185.80608,2.0,5,47.6028,-122.298,03/2015
269192.0,152.36098560000002,1.0,3,47.5027,-122.33,06/2014
546250.0,94.76110080000001,1.0,3,47.6795,-122.202,01/2015
209760.0,151.4319552,1.75,3,47.3729,-122.295,02/2015
463220.0,273.1349376,2.5,4,47.3401,-122.067,05/2015
874000.0,196.9544448,4.5,5,47.5488,-122.197,10/2014
383686.0,73.3934016,1.0,1,47.6178,-122.299,09/2014
502550.0,187.6641408,1.75,4,47.7013,-122.35,05/2015
365332.0,142.1416512,1.75,3,47.7629,-122.315,10/2014
1055792.0,301.93488,3.75,4,47.639,-122.219,04/2015
961400.0,272.2059072,3.75,4,47.643,-122.359,06/2014
1660600.0,292.64457600000003,3.75,3,47.6387,-122.284,04/2015
506920.0,202.52862720000002,2.5,3,47.733,-122.09,11/2014
332120.0,96.61916160000001,1.0,2,47.5285,-122.378,03/2015
223744.0,81.75467520000001,1.0,3,47.4858,-122.202,07/2014
305856.3,130.064256,1.0,3,47.7127,-122.325,05/2014
604371.0,241.54790400000002,2.5,4,47.6944,-122.274,07/2014
485944.0,147.7158336,1.75,3,47.6668,-122.299,10/2014
190532.0,149.5738944,2.25,3,47.3146,-122.384,11/2014
371450.0,129.1352256,2.0,4,47.5552,-122.311,12/2014
817190.0,344.67027840000003,3.25,3,47.693,-121.868,08/2014
639768.0,219.25117440000002,1.75,4,47.5728,-122.163,10/2014
704007.0,133.7803776,1.0,3,47.6245,-122.193,01/2015
443336.5,130.064256,1.75,3,47.5659,-122.38,02/2015
699200.0,427.353984,2.5,4,47.6417,-121.992,12/2014
524400.0,195.096384,2.25,3,47.6068,-122.112,09/2014
548697.2,186.73511040000002,1.75,4,47.6446,-122.068,03/2015
576840.0,236.90275200000002,2.25,2,47.6739,-122.323,06/2014
134161.622,115.19976960000001,2.5,2,47.3241,-122.322,10/2014
398981.0,194.1673536,2.25,3,47.7334,-122.167,01/2015
1141444.0,257.34142080000004,2.5,5,47.6341,-122.208,08/2014
737219.0,330.73482240000004,2.5,3,47.7126,-122.104,12/2014
546250.0,115.19976960000001,1.0,3,47.667,-122.333,08/2014
460598.0,152.36098560000002,1.75,2,47.6645,-122.326,06/2014
1717410.0,366.03797760000003,3.75,5,47.6203,-122.212,02/2015
876622.0,292.64457600000003,2.5,5,47.6387,-122.177,03/2015
747270.0,236.90275200000002,3.0,4,47.6786,-122.367,02/2015
633650.0,366.03797760000003,3.25,4,47.5157,-122.116,06/2014
275310.0,53.883763200000004,1.0,1,47.5249,-122.373,10/2014
157320.0,123.56104320000001,1.75,3,47.28,-122.257,09/2014
611800.0,86.3998272,1.0,2,47.5333,-122.388,03/2015
416461.0,98.4772224,1.0,3,47.6615,-122.179,08/2014
168682.0,109.62558720000001,1.5,3,47.4327,-122.328,06/2014
257830.0,171.87062400000002,2.5,4,47.3618,-122.195,08/2014
317262.0,76.18049280000001,1.0,2,47.5483,-122.394,07/2014
764750.0,334.45094400000005,2.5,4,47.7121,-122.072,01/2015
224792.8,171.87062400000002,2.0,3,47.3066,-122.209,05/2014
485070.0,208.1028096,2.0,3,47.6371,-122.119,09/2014
332120.0,172.7996544,2.25,3,47.1559,-121.646,06/2014
246468.0,222.03826560000002,2.75,4,47.3061,-122.359,07/2014
476330.0,189.52220160000002,2.5,4,47.6952,-122.323,06/2014
480700.0,176.51577600000002,1.5,3,47.6779,-122.294,06/2014
805391.0,176.51577600000002,1.5,3,47.6779,-122.294,03/2015
773490.0,204.38668800000002,1.5,3,47.6308,-122.312,05/2015
716680.0,211.8189312,2.25,4,47.6503,-122.368,05/2014
252586.0,101.26431360000001,1.0,3,47.494,-122.165,05/2014
291916.0,62.2450368,1.0,1,47.5624,-122.394,02/2015
180044.0,97.548192,1.0,3,47.3106,-121.999,10/2014
429964.3,194.1673536,2.25,3,47.6971,-122.281,06/2014
375820.0,188.5931712,2.5,3,47.5253,-121.93,11/2014
181792.0,116.12880000000001,2.0,3,47.3684,-122.092,07/2014
214130.0,241.54790400000002,2.25,4,47.3174,-122.366,07/2014
372324.0,59.4579456,1.0,2,47.6776,-122.361,03/2015
349600.0,196.9544448,2.5,3,47.4787,-122.129,08/2014
483322.0,123.56104320000001,1.0,3,47.6837,-122.291,04/2015
258704.0,69.67728000000001,1.0,2,47.6919,-122.371,03/2015
374072.0,207.1737792,2.5,3,47.3321,-122.105,02/2015
284050.0,175.5867456,2.5,4,47.551,-122.356,05/2014
256956.0,76.18049280000001,1.0,2,47.7512,-122.34,07/2014
358340.0,174.6577152,1.75,3,47.5116,-122.161,03/2015
515660.0,219.25117440000002,4.25,4,47.2843,-122.294,06/2014
388930.0,171.87062400000002,2.25,3,47.5669,-122.017,11/2014
804954.0,214.6060224,2.5,4,47.6044,-122.284,03/2015
433504.0,234.11566080000003,1.5,3,47.4777,-121.763,03/2015
83030.0,74.322432,1.0,2,47.4075,-122.294,12/2014
313766.0,146.7868032,1.75,4,47.5378,-122.369,09/2014
395485.0,225.75438720000002,2.5,3,47.4828,-121.718,05/2014
485070.0,218.322144,1.75,4,47.559,-122.397,12/2014
480612.6,353.03155200000003,3.0,5,47.3488,-122.095,09/2014
497306.0,340.9541568,3.0,5,47.7589,-122.277,06/2014
278369.0,165.36741120000002,2.0,4,47.4562,-122.158,07/2014
425662.472,120.30943680000001,1.5,2,47.6192,-122.299,06/2014
209760.0,125.419104,1.0,3,47.3784,-122.303,10/2014
221122.0,133.7803776,2.25,3,47.3857,-122.212,02/2015
332120.0,122.63201280000001,1.75,5,47.3937,-122.323,08/2014
218500.0,65.032128,0.75,2,47.3009,-122.125,04/2015
322069.0,233.1866304,1.75,2,47.3103,-122.199,10/2014
297160.0,295.4316672,1.0,3,47.1986,-121.967,02/2015
349600.0,84.5417664,1.0,2,47.5427,-122.388,04/2015
729790.0,145.85777280000002,2.0,3,47.68,-122.399,09/2014
261326.0,227.61244800000003,2.5,3,47.3061,-122.36,12/2014
1463950.0,456.15392640000005,2.25,6,47.6458,-122.32,11/2014
231610.0,145.85777280000002,2.0,3,47.3156,-122.188,05/2014
382375.0,248.9801472,2.5,4,47.4956,-122.161,11/2014
756010.0,194.1673536,1.75,3,47.657,-122.394,06/2014
547124.0,199.74153600000002,2.0,3,47.5709,-122.018,03/2015
216140.2,105.9094656,2.0,2,47.596,-122.311,10/2014
1813550.0,392.9798592,3.5,4,47.5954,-122.206,06/2014
371450.0,166.2964416,1.0,3,47.5448,-122.32,10/2014
790970.0,287.99942400000003,3.5,5,47.6134,-122.112,06/2014
560452.5,206.24474880000002,2.5,3,47.6963,-122.393,08/2014
589950.0,220.1802048,2.5,4,47.5631,-122.085,03/2015
738530.0,378.11537280000005,2.75,4,47.4843,-121.752,06/2014
350911.0,166.2964416,1.0,4,47.7627,-122.353,09/2014
345230.0,149.5738944,2.5,3,47.6825,-122.097,09/2014
961400.0,262.9156032,2.75,5,47.5773,-122.226,03/2015
126730.0,93.8320704,1.0,3,47.4762,-122.293,05/2014
786600.0,144.9287424,1.0,3,47.6803,-122.387,04/2015
327313.0,123.56104320000001,1.5,3,47.7289,-122.203,01/2015
742900.0,216.4640832,2.25,4,47.6044,-122.168,11/2014
428260.0,89.18691840000001,1.0,3,47.5689,-122.393,04/2015
265696.0,158.86419840000002,2.5,3,47.2635,-122.312,04/2015
349600.0,207.1737792,2.25,4,47.7648,-122.33,07/2014
396796.0,157.935168,2.0,3,47.7661,-122.205,11/2014
139840.0,96.61916160000001,2.0,2,47.5293,-122.272,12/2014
473708.0,99.4062528,1.75,3,47.67,-122.155,07/2014
352659.0,334.45094400000005,2.5,5,47.4468,-122.341,06/2014
365332.0,255.48336,2.5,4,47.3671,-122.029,03/2015
354844.0,178.37383680000002,1.5,4,47.4029,-122.321,03/2015
211945.0,164.4383808,2.25,3,47.3814,-122.322,09/2014
371450.0,228.54147840000002,2.5,4,47.448,-122.121,04/2015
535762.0,143.99971200000002,2.0,4,47.667,-122.336,05/2014
165186.0,135.6384384,2.0,3,47.4493,-121.777,12/2014
611800.0,226.6834176,2.25,4,47.7061,-122.307,10/2014
655500.0,152.36098560000002,1.0,3,47.6693,-122.339,09/2014
431756.0,119.8449216,1.0,2,47.6877,-122.325,07/2014
611800.0,292.64457600000003,3.0,4,47.5972,-122.018,06/2014
616170.0,214.1415072,2.5,2,47.7203,-122.024,04/2015
311144.0,98.4772224,1.75,2,47.7409,-122.089,05/2014
546250.0,191.38026240000002,1.75,3,47.6659,-122.144,05/2014
126708.15,83.61273600000001,1.0,2,47.4177,-122.319,03/2015
847780.0,361.39282560000004,4.5,4,47.5426,-121.995,07/2014
362710.0,177.4448064,1.75,3,47.7399,-122.099,06/2014
423890.0,217.39311360000002,3.0,4,47.7306,-122.227,05/2014
699156.3,269.418816,3.0,3,47.6993,-122.118,11/2014
684647.9,305.65100160000003,2.5,4,47.7231,-122.038,04/2015
375820.0,58.52891520000001,1.0,1,47.6342,-122.342,12/2014
2224111.5,502.6054464,4.75,5,47.6306,-122.288,11/2014
852150.0,396.69598080000003,2.5,4,47.6915,-122.053,06/2014
830300.0,157.935168,1.5,3,47.6304,-122.218,05/2015
305900.0,132.85134720000002,1.0,2,47.7256,-122.361,08/2014
556738.0,264.773664,2.75,4,47.7097,-122.305,11/2014
782230.0,200.6705664,2.0,3,47.4806,-122.152,02/2015
506046.0,163.50935040000002,2.0,2,47.5658,-122.276,12/2014
275222.6,250.838208,1.75,4,47.2877,-122.293,06/2014
106628.0,79.8966144,1.0,2,47.2109,-121.985,01/2015
353970.0,81.75467520000001,1.0,2,47.6868,-122.349,08/2014
483890.1,126.3481344,2.5,2,47.6254,-122.292,05/2014
323292.6,164.4383808,2.5,2,47.5472,-122.371,02/2015
196650.0,188.5931712,2.0,3,47.2718,-122.291,05/2014
139840.0,109.62558720000001,1.0,2,47.4889,-122.259,05/2014
392863.0,225.75438720000002,2.0,4,47.4116,-122.029,10/2014
568100.0,120.77395200000001,1.0,3,47.6337,-122.199,08/2014
473818.124,219.25117440000002,2.5,4,47.7661,-122.071,07/2014
270896.3,111.483648,1.5,3,47.4752,-121.755,09/2014
100510.0,92.90304,1.0,2,47.2841,-122.255,12/2014
193765.8,144.55713024000002,1.5,2,47.3891,-122.282,12/2014
634524.0,175.5867456,2.5,3,47.6642,-122.362,01/2015
450110.0,168.1545024,1.75,3,47.5709,-122.388,11/2014
660744.0,253.62529920000003,2.5,4,47.5414,-122.133,08/2014
1372180.0,285.2123328,3.75,4,47.633,-122.283,05/2014
386308.0,193.23832320000002,2.25,4,47.6259,-122.051,05/2014
227240.0,150.50292480000002,2.0,4,47.395,-122.176,07/2014
340860.0,106.838496,1.75,2,47.6357,-122.322,09/2014
401603.0,116.12880000000001,1.0,2,47.6805,-122.38,07/2014
288420.0,132.85134720000002,1.5,3,47.772,-122.322,09/2014
165186.0,73.3934016,1.0,2,47.4873,-122.324,11/2014
244720.0,111.483648,1.0,3,47.3749,-122.225,12/2014
349600.0,196.02541440000002,1.75,2,47.7504,-122.306,05/2014
321632.0,293.5736064,2.0,4,47.4937,-122.184,03/2015
340860.0,250.838208,1.75,4,47.454,-122.144,06/2014
214130.0,76.18049280000001,1.0,2,47.7321,-122.341,09/2014
327750.0,167.22547200000002,2.5,4,47.7463,-122.336,08/2014
406410.0,162.58032,1.5,5,47.6995,-122.174,01/2015
388930.0,143.0706816,2.0,3,47.5018,-122.126,03/2015
218500.0,104.9804352,1.0,3,47.5239,-122.288,03/2015
415587.0,139.35456000000002,1.0,3,47.7135,-122.332,10/2014
587611.176,148.644864,1.75,2,47.6709,-122.276,08/2014
367080.0,111.483648,2.0,3,47.6936,-122.294,06/2014
450110.0,157.00613760000002,2.0,3,47.6801,-122.38,12/2014
640073.9,210.88990080000002,2.5,4,47.6612,-122.148,11/2014
260015.0,177.4448064,2.5,4,47.3608,-122.036,06/2014
415150.0,152.36098560000002,1.5,3,47.6869,-122.317,10/2014
361836.0,196.9544448,2.5,4,47.7241,-121.957,05/2015
312236.5,130.064256,1.5,3,47.7273,-122.309,06/2014
253416.3,70.6063104,1.0,2,47.7168,-122.34,10/2014
480700.0,99.4062528,1.0,3,47.5683,-122.285,05/2015
389804.0,135.6384384,1.75,3,47.7434,-122.242,04/2015
243846.0,118.9158912,1.5,3,47.3895,-122.023,10/2014
323380.0,153.290016,2.25,3,47.7729,-122.172,08/2014
188784.0,117.05783040000001,2.0,3,47.4401,-122.279,10/2014
961400.0,204.38668800000002,2.5,3,47.5809,-122.191,06/2014
1119244.4,330.73482240000004,2.5,4,47.5657,-122.23,10/2014
310270.0,105.9094656,1.5,2,47.5707,-122.359,02/2015
610926.0,236.90275200000002,2.5,4,47.6441,-122.113,09/2014
360088.0,144.27842112000002,2.5,3,47.7049,-122.34,09/2014
241224.0,105.9094656,1.0,2,47.5265,-121.823,02/2015
87400.0,73.3934016,1.0,2,47.4933,-122.245,09/2014
835107.0,197.88347520000002,1.75,4,47.6427,-122.363,07/2014
173926.0,129.1352256,1.0,3,47.4454,-122.185,03/2015
665988.0,371.61216,3.5,4,47.5433,-121.887,06/2014
371450.0,141.2126208,2.0,4,47.7357,-122.193,05/2014
477204.0,153.94033728000002,1.0,2,47.5699,-122.389,11/2014
366730.4,156.0771072,1.75,3,47.7554,-122.353,04/2015
642390.0,210.88990080000002,2.25,4,47.6528,-122.408,06/2014
1079014.18,229.4705088,2.5,2,47.6182,-122.312,04/2015
388930.0,115.19976960000001,2.0,2,47.6793,-122.395,07/2014
581210.0,161.6512896,2.0,3,47.4914,-121.763,01/2015
1127460.0,379.9734336,3.5,5,47.7161,-122.219,03/2015
444429.0,234.11566080000003,2.75,4,47.6225,-122.064,12/2014
302360.3,124.4900736,1.0,5,47.736,-122.295,12/2014
181355.0,152.36098560000002,1.0,3,47.3256,-122.141,01/2015
939550.0,278.70912000000004,2.5,4,47.5347,-122.227,12/2014
559360.0,112.4126784,1.0,3,47.6317,-122.301,11/2014
287983.0,168.1545024,1.0,3,47.4482,-122.462,03/2015
402040.0,204.38668800000002,2.75,4,47.7713,-122.259,10/2014
1075020.0,204.38668800000002,1.75,3,47.6074,-122.213,06/2014
703570.0,218.322144,3.0,5,47.558,-122.266,11/2014
174800.0,101.26431360000001,1.5,3,47.3425,-122.082,12/2014
655237.8,211.8189312,1.75,3,47.4804,-122.151,02/2015
251712.0,132.85134720000002,1.5,0,47.7222,-122.29,08/2014
467590.0,141.2126208,1.0,2,47.6815,-122.382,12/2014
288420.0,150.50292480000002,2.25,3,47.5048,-122.241,10/2014
418820.8,140.2835904,2.0,3,47.5737,-122.383,07/2014
326002.0,278.80202304,2.5,5,47.3727,-122.177,05/2014
310270.0,187.6641408,1.5,4,47.5019,-122.235,03/2015
240350.0,128.2061952,2.0,3,47.3661,-122.021,06/2014
332120.0,141.2126208,1.5,3,47.5284,-122.387,06/2014
364458.0,101.26431360000001,1.75,2,47.6677,-122.324,02/2015
1018210.0,392.05082880000003,3.75,5,47.5869,-121.967,10/2014
523089.0,234.11566080000003,2.25,3,47.6381,-122.062,09/2014
549746.0,163.50935040000002,2.0,3,47.6408,-122.403,06/2014
198354.3,86.3998272,1.0,2,47.4868,-122.33,10/2014
1070650.0,241.54790400000002,2.5,4,47.7076,-122.377,12/2014
362710.0,202.52862720000002,2.25,3,47.5162,-122.176,02/2015
520030.0,177.4448064,2.5,3,47.5491,-122.005,04/2015
183496.3,102.19334400000001,1.75,3,47.3625,-122.084,10/2014
496432.0,163.50935040000002,1.75,3,47.6735,-122.041,05/2015
104792.6,65.032128,1.0,2,47.4976,-122.262,10/2014
180918.0,100.3352832,1.0,3,47.3215,-122.351,08/2014
170430.0,99.4062528,1.0,3,47.3278,-122.262,12/2014
284006.3,135.6384384,1.5,3,47.4561,-122.357,06/2014
183540.0,97.548192,1.0,1,47.7294,-122.341,12/2014
942172.0,293.5736064,2.75,4,47.6367,-121.958,04/2015
284126.912,130.064256,1.0,4,47.5402,-122.298,12/2014
690460.0,289.8574848,3.0,4,47.444,-122.187,01/2015
131100.0,66.8901888,1.0,2,47.422,-122.066,11/2014
690460.0,263.8446336,3.0,3,47.469,-122.063,10/2014
222870.0,113.3417088,1.0,2,47.5727,-122.372,05/2014
609178.0,261.98657280000003,3.0,4,47.6813,-122.367,11/2014
399855.0,78.0385536,1.0,2,47.6803,-122.371,11/2014
603060.0,149.5738944,2.0,3,47.6825,-122.307,05/2014
845158.0,172.7996544,3.25,4,47.6785,-122.351,03/2015
856520.0,209.9608704,1.75,4,47.5498,-122.214,04/2015
541373.08,227.61244800000003,2.75,4,47.5261,-122.162,05/2014
339986.0,78.967584,1.0,2,47.6742,-122.35,10/2014
437000.0,167.22547200000002,1.0,3,47.5616,-122.275,12/2014
497306.0,114.27073920000001,1.75,4,47.5808,-122.189,09/2014
