Price,Area,Baths,Beds,Latitude,Longitude,Date
390.0,152.0,1.0,1.0,-34.925401,-56.157155,08/2019
961.4,43.0,1.0,1.0,-34.927256,-56.161297,08/2019
305900.0,216.0,3.0,4.0,-34.889673,-56.109396,08/2019
231610.0,85.0,2.0,4.0,-34.890102,-56.112413,01/2020
244720.0,113.0,2.0,2.0,-34.91203,-56.157399,01/2020
172178.0,300.0,1.0,2.0,-34.908361,-56.15713,01/2020
173052.0,226.0,3.0,4.0,-34.875091,-56.188322,01/2020
961.4,80.0,1.0,1.0,-34.909615,-56.134985,01/2020
1573.2,120.0,2.0,2.0,-34.908665,-56.135733,01/2020
139840.0,53.0,1.0,2.0,-34.897054,-56.122198,01/2020
126730.0,80.0,1.0,1.0,-34.908264,-56.197536,01/2020
99199.0,38.0,1.0,1.0,-34.901278,-56.199789,01/2020
80408.0,59.0,1.0,2.0,-34.910587,-56.196356,01/2020
172178.0,10.0,1.0,2.0,-34.908317,-56.15654,01/2020
149366.6,53.0,1.0,1.0,-34.905959,-56.139064,01/2020
178296.0,65.0,2.0,2.0,-34.915241,-56.156176,01/2020
150765.0,53.0,1.0,1.0,-34.906029,-56.139107,01/2020
161952.2,56.0,1.0,1.0,-34.905994,-56.13915,01/2020
344356.0,130.0,2.0,2.0,-34.906012,-56.139214,01/2020
138092.0,46.0,1.0,2.0,-34.910605,-56.147754,01/2020
208012.0,77.0,2.0,2.0,-34.911836,-56.15314,01/2020
323380.0,10.0,3.0,3.0,-34.907754,-56.154084,01/2020
112746.0,40.0,1.0,1.0,-34.892021,-56.169126,01/2020
112746.0,40.0,1.0,1.0,-34.892021,-56.16904,01/2020
108376.0,36.0,1.0,1.0,-34.882059,-56.155565,01/2020
270940.0,150.0,2.0,3.0,-34.879401,-56.087437,01/2020
133722.0,45.0,1.0,1.0,-34.922604,-56.154213,01/2020
1267.3,170.0,3.0,3.0,-34.924786,-56.161922,01/2020
113620.0,64.0,1.0,2.0,-34.88381,-56.145604,01/2020
122360.0,54.0,1.0,2.0,-34.905046,-56.183855,01/2020
216752.0,122.0,1.0,3.0,-34.887593,-56.14872,01/2020
148580.0,68.0,1.0,3.0,-34.890493,-56.145733,01/2020
104880.0,68.0,1.0,3.0,-34.890479,-56.145613,01/2020
96140.0,215.0,1.0,4.0,-34.859305,-56.226441,01/2020
1740.0,208.0,2.0,1.0,-34.907977,-56.206408,01/2020
280.0,60.0,1.0,3.0,-34.885931,-56.132519,01/2020
400.0,70.0,1.0,3.0,-34.863191,-56.207181,01/2020
470.0,50.0,1.0,2.0,-34.872429,-56.194618,01/2020
722.6800000000001,68.0,1.0,2.0,-34.908234,-56.197999,01/2020
420.0,60.0,1.0,2.0,-34.908088,-56.19745,01/2020
896.4200000000001,86.0,2.0,3.0,-34.908238,-56.197836,01/2020
480.0,70.0,1.0,2.0,-34.904997,-56.191297,01/2020
380.0,41.0,1.0,1.0,-34.908053,-56.193309,01/2020
360.0,48.0,1.0,1.0,-34.902422,-56.177258,01/2020
400.0,55.0,1.0,1.0,-34.915056,-56.153741,01/2020
400.0,54.0,1.0,2.0,-34.9039,-56.1605,01/2020
360.0,45.0,1.0,1.0,-34.90534,-56.140343,01/2020
630.0,60.0,2.0,2.0,-34.907033,-56.154406,01/2020
460.0,77.0,1.0,2.0,-34.894098,-56.171572,01/2020
800.0,140.0,2.0,5.0,-34.886626,-56.170703,01/2020
340.0,80.0,1.0,1.0,-34.873662,-56.161852,01/2020
330.0,40.0,1.0,1.0,-34.874329,-56.160978,01/2020
500.0,55.0,1.0,2.0,-34.918241,-56.154419,01/2020
520.0,75.0,1.0,3.0,-34.888622,-56.154463,01/2020
244720.0,130.0,2.0,2.0,-34.895858,-56.082416,01/2020
400.0,41.0,1.0,1.0,-34.906214,-56.190773,01/2020
120524.6,45.0,1.0,1.0,-34.905967,-56.19136,01/2020
100510.0,108.0,1.0,1.0,-34.902435,-56.194666,01/2020
72932.678,42.0,1.0,1.0,-34.908634,-56.189453,01/2020
590.0,60.0,1.0,1.0,-34.919595,-56.152775,01/2020
139840.0,52.0,1.0,2.0,-34.897717,-56.124157,01/2020
122360.0,52.0,1.0,2.0,-34.8977173358,-56.1241567605,01/2020
106016.2,70.0,1.0,2.0,-34.90865,-56.189532,01/2020
138966.0,59.0,1.0,2.0,-34.895408,-56.1200839,01/2020
132848.0,52.0,1.0,2.0,-34.886888,-56.106749,01/2020
187910.0,54.0,1.0,2.0,-34.908706,-56.141141,01/2020
100510.0,46.0,1.0,2.0,-34.904917,-56.150847,01/2020
83030.0,130.0,1.0,4.0,-34.877988,-56.180912,12/2019
148580.0,61.0,1.0,2.0,-34.900205,-56.132605,12/2019
393300.0,273.0,2.0,3.0,-34.913631,-56.15196,12/2019
105317.0,69.0,1.0,1.0,-34.904622,-56.192708,12/2019
122010.4,69.0,1.0,1.0,-34.905114,-56.192665,12/2019
105142.2,69.0,1.0,1.0,-34.904164,-56.19288,12/2019
132848.0,69.0,1.0,2.0,-34.905044,-56.192708,12/2019
122185.2,69.0,1.0,2.0,-34.904903,-56.19215,12/2019
219374.0,43.0,1.0,1.0,-34.895682,-56.104903,12/2019
81282.0,36.0,1.0,2.0,-34.912257,-56.177462,12/2019
126730.0,75.0,1.0,3.0,-34.904806,-56.143345,12/2019
145958.0,39.0,1.0,1.0,-34.916827,-56.165327,12/2019
147706.0,39.0,1.0,1.0,-34.916923,-56.165483,12/2019
104880.0,55.0,1.0,1.0,-34.888325,-56.153247,12/2019
1127.46,64.0,2.0,1.0,-34.918024,-56.163787,12/2019
276.0,40.0,1.0,1.0,-34.842887,-56.152642,12/2019
640.0,80.0,1.0,4.0,-34.910534,-56.177645,12/2019
500.0,61.0,2.0,2.0,-34.914265,-56.151853,12/2019
440.0,62.0,1.0,2.0,-34.902369,-56.152003,12/2019
600.0,66.0,2.0,2.0,-34.916891,-56.165444,12/2019
500.0,39.0,1.0,1.0,-34.916699,-56.1656,12/2019
540.0,70.0,2.0,2.0,-34.922938,-56.160757,12/2019
240.0,55.0,1.0,1.0,-34.904749,-56.199784,12/2019
300.0,45.0,1.0,1.0,-34.912241,-56.177366,12/2019
76824.6,45.0,1.0,1.0,-34.895192,-56.181118,06/2019
126730.0,51.0,1.0,2.0,-34.888775,-56.146833,06/2019
85652.0,51.0,1.0,2.0,-34.888775,-56.146833,06/2019
275310.0,105.0,2.0,3.0,-34.907132,-56.141995,06/2019
327750.0,263.0,1.0,4.0,-34.893212,-56.159918,06/2019
173052.0,140.0,2.0,4.0,-34.887626,-56.16864,06/2019
240.0,57.0,1.0,1.0,-34.837101,-56.203488,06/2019
500.0,115.0,1.0,1.0,-34.908802,-56.166488,06/2019
420.0,42.0,1.0,1.0,-34.923327,-56.15379,06/2019
400.0,43.0,1.0,1.0,-34.906492,-56.178191,10/2019
1922.8,170.0,3.0,4.0,-34.92454,-56.1549,10/2019
89404.956,52.0,1.0,1.0,-34.899342,-56.193051,03/2020
83030.0,51.0,1.0,1.0,-34.899272,-56.193008,03/2020
203642.0,10.0,1.0,1.0,-34.918206,-56.15844,03/2020
218500.0,10.0,1.0,1.0,-34.918259,-56.15844,03/2020
186162.0,10.0,1.0,1.0,-34.918188,-56.15844,03/2020
197524.0,10.0,1.0,1.0,-34.918206,-56.158376,03/2020
185288.0,10.0,1.0,1.0,-34.918223,-56.158397,03/2020
194902.0,10.0,1.0,1.0,-34.918241,-56.158419,03/2020
192280.0,10.0,1.0,1.0,-34.918311,-56.158462,03/2020
135470.0,45.0,1.0,1.0,-34.921419,-56.160694,03/2020
183540.0,10.0,1.0,1.0,-34.918206,-56.15844,03/2020
96140.0,49.0,1.0,2.0,-34.859516,-56.154565,03/2020
43700.0,70.0,1.0,2.0,-34.878375,-56.100829,03/2020
74290.0,84.0,1.0,3.0,-34.882219,-56.174405,03/2020
2709.4,124.0,2.0,5.0,-34.905243,-56.13689,03/2020
380.0,37.0,1.0,1.0,-34.890991,-56.156466,03/2020
630.0,52.0,1.0,1.0,-34.923695,-56.161391,03/2020
166934.0,55.0,1.0,1.0,-34.919832,-56.15423,09/2019
131100.0,48.0,1.0,1.0,-34.920493,-56.152196,09/2019
78660.0,50.0,1.0,1.0,-34.901366,-56.137927,09/2019
86526.0,41.0,1.0,1.0,-34.900592,-56.170392,09/2019
139840.0,60.0,1.0,1.0,-34.906849,-56.14225,09/2019
146832.0,38.0,1.0,1.0,-34.91526,-56.154128,09/2019
96358.5,4.0,1.0,1.0,-34.880646,-56.154566,09/2019
345230.0,99.0,2.0,2.0,-34.903214,-56.131554,09/2019
145084.0,80.0,2.0,2.0,-34.909135,-56.197289,09/2019
141588.0,80.0,2.0,2.0,-34.908957,-56.197292,09/2019
143816.7,71.0,1.0,2.0,-34.907437,-56.174469,09/2019
119023.942,55.0,1.0,2.0,-34.898489,-56.170424,09/2019
190532.0,108.0,2.0,2.0,-34.89019,-56.100957,09/2019
257830.0,100.0,1.0,2.0,-34.920026,-56.15085,09/2019
251712.0,86.0,3.0,2.0,-34.912048,-56.149278,09/2019
235980.0,64.0,2.0,2.0,-34.916587,-56.152668,09/2019
104421.15,57.0,1.0,2.0,-34.881689,-56.154213,09/2019
205390.0,60.0,1.0,2.0,-34.916869,-56.15653,09/2019
227240.0,150.0,2.0,3.0,-34.893957,-56.136884,09/2019
227240.0,150.0,2.0,3.0,-34.89383,-56.137244,09/2019
113620.0,203.0,1.0,3.0,-34.886301,-56.132605,09/2019
284050.0,121.0,2.0,3.0,-34.916475,-56.153347,09/2019
231610.0,102.0,2.0,3.0,-34.912399,-56.159331,09/2019
56810.0,61.0,1.0,3.0,-34.880309,-56.177225,09/2019
144210.0,63.0,1.0,3.0,-34.895083,-56.182988,09/2019
126730.0,71.0,1.0,3.0,-34.8998,-56.180949,09/2019
155572.0,100.0,2.0,3.0,-34.899975,-56.171352,09/2019
301530.0,180.0,3.0,3.0,-34.89038,-56.093023,09/2019
402040.0,10.0,3.0,3.0,-34.923646,-56.153526,09/2019
400.0,100.0,1.0,1.0,-34.895787,-56.103916,09/2019
786.6,41.0,1.0,1.0,-34.912268,-56.151181,09/2019
276.0,60.0,1.0,1.0,-34.907648,-56.205145,09/2019
917.7,100.0,2.0,2.0,-34.908352,-56.135974,09/2019
420.0,55.0,1.0,2.0,-34.88356,-56.193961,09/2019
500.0,80.0,2.0,2.0,-34.909099,-56.197279,09/2019
460.0,55.0,2.0,2.0,-34.920968,-56.150694,09/2019
520.0,67.0,2.0,2.0,-34.909091,-56.14563,09/2019
1136.2,85.0,2.0,2.0,-34.903953,-56.13386,09/2019
520.0,67.0,2.0,2.0,-34.909219,-56.168343,09/2019
400.0,46.0,1.0,2.0,-34.90939,-56.209917,09/2019
450.0,55.0,1.0,2.0,-34.903143,-56.156809,09/2019
480.0,88.0,1.0,2.0,-34.868968,-56.16877,09/2019
440.0,61.0,1.0,2.0,-34.920978,-56.152219,09/2019
3059.0,240.0,3.0,3.0,-34.910921,-56.134901,09/2019
1223.6,130.0,1.0,3.0,-34.920845,-56.15407,09/2019
480.0,100.0,1.0,3.0,-34.901876,-56.136392,09/2019
218500.0,10.0,2.0,3.0,-34.901579,-56.156827,12/2019
55062.0,64.0,1.0,2.0,-34.887867,-56.189189,12/2019
75950.6,41.0,1.0,1.0,-34.884904,-56.140111,12/2019
147706.0,58.0,1.0,2.0,-34.900349,-56.172401,12/2019
124982.0,98.0,1.0,2.0,-34.888615,-56.116614,12/2019
104880.0,120.0,2.0,3.0,-34.8714686,-56.1883277,12/2019
240350.0,109.0,3.0,3.0,-34.908464,-56.153871,12/2019
3180.0,180.0,2.0,1.0,-34.905517,-56.186159,12/2019
1980.0,250.0,2.0,1.0,-34.923324,-56.15818,12/2019
3933.0,250.0,2.0,1.0,-34.919586,-56.152667,12/2019
420.0,60.0,1.0,2.0,-34.89276,-56.131532,12/2019
400.0,52.0,1.0,2.0,-34.894027,-56.129107,12/2019
360.0,35.0,1.0,1.0,-34.899553,-56.178117,12/2019
390.0,10.0,1.0,2.0,-34.879548,-56.148796,12/2019
460.0,55.0,1.0,2.0,-34.904735,-56.177507,12/2019
600.0,10.0,2.0,3.0,-34.911766,-56.155736,12/2019
560.0,7.0,1.0,2.0,-34.903407,-56.14121,12/2019
320.0,50.0,1.0,2.0,-34.885473,-56.155994,12/2019
390.0,10.0,1.0,2.0,-34.887729,-56.153694,12/2019
560.0,56.0,1.0,1.0,-34.90654,-56.138163,12/2019
1311.0,101.0,2.0,2.0,-34.919948,-56.164856,12/2019
1380.0,177.0,2.0,3.0,-34.926405,-56.157968,12/2019
275310.0,86.0,3.0,3.0,-34.913191,-56.15917,03/2020
196650.0,85.0,2.0,2.0,-34.916746,-56.161789,03/2020
301530.0,130.0,3.0,3.0,-34.919999,-56.153679,03/2020
70794.0,55.0,1.0,2.0,-34.885403,-56.173654,03/2020
30590.0,38.0,1.0,1.0,-34.887196,-56.115417,03/2020
196650.0,85.0,2.0,2.0,-34.916792,-56.162085,03/2020
400.0,42.0,1.0,1.0,-34.901928,-56.135193,03/2020
470.0,80.0,2.0,3.0,-34.898232,-56.137086,03/2020
1200.0,151.0,2.0,4.0,-34.911126,-56.134296,03/2020
350.0,40.0,1.0,1.0,-34.90339,-56.196012,03/2020
510.0,80.0,1.0,2.0,-34.90547,-56.17536,03/2020
380.0,60.0,1.0,1.0,-34.890648,-56.112928,03/2020
3714.5,260.0,3.0,3.0,-34.894872,-56.085033,03/2020
500.0,100.0,1.0,2.0,-34.893147,-56.17758,03/2020
480.0,80.0,2.0,2.0,-34.895846,-56.146842,03/2020
380.0,45.0,1.0,1.0,-34.890446,-56.157936,03/2020
48944.0,66.0,1.0,2.0,-34.850755,-56.229572,11/2019
56810.0,10.0,1.0,1.0,-34.904103,-56.168901,11/2019
132848.0,55.0,1.0,1.0,-34.901489,-56.176722,11/2019
81282.0,53.0,2.0,2.0,-34.904657,-56.177205,11/2019
162564.0,75.0,2.0,3.0,-34.902139,-56.167881,11/2019
113440.83,10.0,1.0,2.0,-34.908458,-56.180649,11/2019
85879.24,10.0,1.0,1.0,-34.908493,-56.180778,11/2019
192280.0,56.0,1.0,2.0,-34.895629,-56.109005,11/2019
190532.0,100.0,2.0,2.0,-34.918223,-56.149664,11/2019
131100.0,65.0,1.0,3.0,-34.856883,-56.19451,11/2019
135470.0,40.0,1.0,1.0,-34.916891,-56.165835,11/2019
83030.0,65.0,1.0,3.0,-34.882903,-56.114044,11/2019
250838.0,97.0,2.0,2.0,-34.906073,-56.138962,11/2019
161952.2,56.0,1.0,1.0,-34.906069062,-56.1389672759,11/2019
320.0,80.0,1.0,3.0,-34.886989,-56.180495,11/2019
320.0,30.0,1.0,1.0,-34.901736,-56.174641,11/2019
1302.26,62.0,1.0,1.0,-34.909908,-56.134669,11/2019
1214.86,73.0,1.0,1.0,-34.910386,-56.13412,11/2019
1922.8,160.0,2.0,2.0,-34.920524,-56.164451,11/2019
2228.7,245.0,3.0,3.0,-34.921033,-56.164022,11/2019
510.0,75.0,1.0,2.0,-34.900856,-56.133056,11/2019
350.0,41.0,1.0,1.0,-34.907261,-56.193566,11/2019
340.0,45.0,1.0,1.0,-34.905678,-56.187344,11/2019
500.0,55.0,1.0,2.0,-34.906698,-56.182129,11/2019
320.0,48.0,1.0,1.0,-34.900136,-56.171621,11/2019
700.0,100.0,2.0,3.0,-34.909568,-56.145593,11/2019
370.0,41.0,1.0,1.0,-34.910886,-56.146317,11/2019
611.8,52.0,1.0,1.0,-34.905783,-56.138635,11/2019
540.0,50.0,1.0,2.0,-34.914743,-56.153378,11/2019
320.0,25.0,1.0,1.0,-34.862306,-56.211762,11/2019
360.0,60.0,1.0,2.0,-34.895646,-56.166701,11/2019
210.0,40.0,1.0,1.0,-34.868556,-56.186507,11/2019
500.0,70.0,1.0,2.0,-34.889381,-56.15623,11/2019
350.0,10.0,1.0,1.0,-34.894203,-56.144729,11/2019
786.6,99.0,2.0,3.0,-34.9092657106,-56.1352138213,11/2019
500.0,58.0,1.0,1.0,-34.904182,-56.14063,11/2019
61180.0,84.0,1.0,1.0,-34.871273,-56.15005,03/2020
1311.0,52.0,1.0,1.0,-34.909505,-56.134075,03/2020
371450.0,52.0,1.0,1.0,-34.909505,-56.134075,03/2020
1136.2,60.0,1.0,1.0,-34.90988,-56.133845,03/2020
61180.0,31.0,1.0,1.0,-34.901718,-56.175907,03/2020
183540.0,64.0,1.0,1.0,-34.89712,-56.115347,03/2020
117990.0,45.0,1.0,1.0,-34.903091,-56.151348,03/2020
130226.0,45.0,1.0,1.0,-34.907684,-56.160564,03/2020
94392.0,40.0,1.0,1.0,-34.908845,-56.209473,03/2020
77786.0,35.0,1.0,1.0,-34.908806,-56.209449,03/2020
103132.0,36.0,1.0,1.0,-34.886213,-56.142089,03/2020
147094.2,59.0,1.0,1.0,-34.906663,-56.143806,03/2020
187910.0,96.0,2.0,2.0,-34.899633,-56.163263,03/2020
133722.0,73.0,1.0,2.0,-34.907675,-56.191785,03/2020
76038.0,59.0,1.0,2.0,-34.876656,-56.139998,03/2020
257830.0,120.0,2.0,2.0,-34.912611,-56.149278,03/2020
147706.0,57.0,2.0,2.0,-34.909593,-56.144152,03/2020
179170.0,230.0,2.0,2.0,-34.906786,-56.164448,03/2020
139490.4,68.0,1.0,2.0,-34.887902,-56.148505,03/2020
1748.0,10.0,3.0,2.0,-34.917397,-56.149986,03/2020
253460.0,170.0,2.0,2.0,-34.916217,-56.158783,03/2020
100510.0,132.0,2.0,3.0,-34.840947,-56.120911,03/2020
240350.0,140.0,1.0,3.0,-34.903918,-56.129322,03/2020
96140.0,159.0,1.0,3.0,-34.874502,-56.17971,03/2020
961.4,130.0,2.0,3.0,-34.91078,-56.158234,03/2020
218500.0,131.0,2.0,3.0,-34.907675,-56.191667,03/2020
156446.0,61.0,1.0,3.0,-34.89679,-56.165307,03/2020
135470.0,80.0,2.0,3.0,-34.898011,-56.165547,03/2020
270940.0,66.0,2.0,3.0,-34.895558,-56.10722,03/2020
305900.0,141.0,2.0,3.0,-34.910859,-56.152363,03/2020
297160.0,105.0,2.0,3.0,-34.906821,-56.152697,03/2020
240350.0,10.0,2.0,3.0,-34.91166,-56.165026,03/2020
131100.0,64.0,1.0,3.0,-34.884329,-56.167592,03/2020
360.0,30.0,1.0,1.0,-34.907261,-56.176507,03/2020
460.0,55.0,1.0,1.0,-34.904555,-56.14165,03/2020
480.0,60.0,1.0,1.0,-34.923039,-56.158216,03/2020
450.0,62.0,1.0,2.0,-34.910077,-56.198974,03/2020
360.0,50.0,1.0,2.0,-34.905396,-56.197772,03/2020
520.0,10.0,1.0,2.0,-34.907948,-56.181486,03/2020
520.0,60.0,1.0,2.0,-34.903883,-56.174469,03/2020
370.0,45.0,1.0,2.0,-34.909918,-56.181915,03/2020
530.0,60.0,1.0,2.0,-34.919489,-56.160089,03/2020
640.0,73.0,2.0,2.0,-34.917467,-56.15829,03/2020
900.0,145.0,2.0,3.0,-34.917567,-56.152032,03/2020
920.0,110.0,2.0,3.0,-34.911114,-56.147619,03/2020
500.0,10.0,1.0,3.0,-34.887622,-56.145295,03/2020
23598.0,50.0,1.0,1.0,-34.894318,-56.112242,05/2019
84778.0,42.0,1.0,1.0,-34.908693,-56.189536,05/2019
117990.0,44.0,1.0,1.0,-34.887339,-56.163912,05/2019
360.0,48.0,1.0,1.0,-34.887102,-56.106148,05/2019
500.0,55.0,1.0,1.0,-34.907085,-56.145287,05/2019
480.0,50.0,1.0,1.0,-34.918092,-56.156987,05/2019
440.0,60.0,1.0,1.0,-34.908176,-56.146274,05/2019
370.0,45.0,1.0,1.0,-34.909927,-56.19597,05/2019
182.0,20.0,1.0,1.0,-34.908775,-56.205819,05/2019
460.0,40.0,1.0,1.0,-34.927794,-56.160972,05/2019
18354.0,55.0,1.0,2.0,-34.867095,-56.194241,05/2019
155126.26,61.0,1.0,2.0,-34.908599,-56.189661,05/2019
133971.964,61.0,1.0,2.0,-34.908669,-56.189532,05/2019
134171.236,61.0,1.0,2.0,-34.908563,-56.189919,05/2019
152304.988,61.0,1.0,2.0,-34.908528,-56.190047,05/2019
135470.0,55.0,1.0,2.0,-34.904481,-56.173782,05/2019
1398.4,100.0,2.0,2.0,-34.90793,-56.143699,05/2019
173052.0,66.0,2.0,2.0,-34.905642,-56.137733,05/2019
2176.26,122.0,2.0,2.0,-34.921838,-56.161574,05/2019
266832.2,97.0,2.0,2.0,-34.920388,-56.156863,05/2019
460.0,70.0,2.0,2.0,-34.914405,-56.158204,05/2019
400.0,80.0,1.0,2.0,-34.899976,-56.178793,05/2019
450.0,50.0,1.0,2.0,-34.908343,-56.148897,05/2019
240.0,50.0,1.0,2.0,-34.903671,-56.160672,05/2019
460.0,80.0,1.0,2.0,-34.871743,-56.163452,05/2019
480.0,110.0,1.0,2.0,-34.886019,-56.154031,05/2019
520.0,55.0,1.0,2.0,-34.918584,-56.165489,05/2019
220248.0,116.0,2.0,3.0,-34.90872,-56.189549,05/2019
362710.0,281.0,2.0,3.0,-34.900312,-56.164701,05/2019
336490.0,150.0,2.0,3.0,-34.916591,-56.150163,05/2019
32338.0,90.0,1.0,3.0,-34.841845,-56.194231,05/2019
419520.0,128.0,3.0,3.0,-34.920001,-56.151338,05/2019
419520.0,128.0,3.0,3.0,-34.920124,-56.151295,05/2019
2176.26,112.0,2.0,3.0,-34.920822,-56.163529,05/2019
920.0,130.0,3.0,3.0,-34.899659,-56.128807,05/2019
500.0,120.0,1.0,3.0,-34.899582,-56.137895,05/2019
600.0,90.0,2.0,3.0,-34.9017,-56.180134,05/2019
600.0,88.0,2.0,3.0,-34.917955,-56.162276,05/2019
540.0,120.0,2.0,4.0,-34.879462,-56.181132,05/2019
480.0,90.0,1.0,4.0,-34.879453,-56.181121,05/2019
94435.7,58.0,1.0,1.0,-34.908704,-56.190112,02/2020
138092.0,54.0,1.0,1.0,-34.908816,-56.14833,02/2020
117990.0,39.0,1.0,1.0,-34.914374,-56.158557,02/2020
117990.0,55.0,1.0,1.0,-34.911017,-56.149278,02/2020
135470.0,48.0,1.0,1.0,-34.909783,-56.147439,02/2020
61180.0,10.0,1.0,1.0,-34.872729,-56.186099,02/2020
742.9,35.0,1.0,1.0,-34.925982,-56.156584,02/2020
320.0,52.0,1.0,1.0,-34.880316,-56.179018,02/2020
390.0,60.0,1.0,1.0,-34.906029,-56.189961,02/2020
480.0,50.0,1.0,1.0,-34.908528,-56.207836,02/2020
420.0,40.0,1.0,1.0,-34.918874,-56.156187,02/2020
159942.0,87.0,1.0,2.0,-34.894453,-56.136386,02/2020
174800.0,117.0,1.0,2.0,-34.88732,-56.149284,02/2020
419520.0,20.0,2.0,2.0,-34.836244,-56.166916,02/2020
113620.0,10.0,1.0,2.0,-34.908642,-56.191363,02/2020
133722.0,71.0,1.0,2.0,-34.909962,-56.198459,02/2020
163438.0,60.0,1.0,2.0,-34.906707,-56.177762,02/2020
130226.0,80.0,1.0,2.0,-34.908951,-56.177859,02/2020
257830.0,80.0,2.0,2.0,-34.90939,-56.140394,02/2020
201020.0,75.0,2.0,2.0,-34.917229,-56.157957,02/2020
440.0,45.0,1.0,2.0,-34.88359,-56.179876,02/2020
600.0,10.0,2.0,2.0,-34.902178,-56.176766,02/2020
630.0,70.0,2.0,2.0,-34.907515,-56.154299,02/2020
480.0,62.0,1.0,2.0,-34.898075,-56.170692,02/2020
84778.0,95.0,1.0,3.0,-34.877481,-56.183359,02/2020
227240.0,85.0,3.0,3.0,-34.909983,-56.146096,02/2020
209760.0,108.0,3.0,3.0,-34.912148,-56.14919,02/2020
253460.0,10.0,2.0,3.0,-34.912266,-56.156605,02/2020
173052.0,78.0,2.0,3.0,-34.911162,-56.150265,02/2020
297160.0,10.0,2.0,3.0,-34.916059,-56.155457,02/2020
215878.0,89.0,2.0,3.0,-34.909091,-56.155758,02/2020
73416.0,60.0,1.0,3.0,-34.874582,-56.113325,02/2020
640.0,130.0,2.0,3.0,-34.893922,-56.167474,02/2020
960.0,140.0,2.0,3.0,-34.911004,-56.147308,02/2020
980.0,110.0,2.0,3.0,-34.921003,-56.15078,02/2020
980.0,110.0,3.0,3.0,-34.921179,-56.150436,02/2020
251712.0,148.0,2.0,4.0,-34.907695,-56.2078,02/2020
336490.0,140.0,3.0,4.0,-34.914975,-56.149252,02/2020
117990.0,180.0,1.0,4.0,-34.898058,-56.188331,05/2019
104880.0,94.0,1.0,2.0,-34.885095,-56.174587,05/2019
1005.1,70.0,1.0,1.0,-34.921918,-56.151005,05/2019
125879.598,67.0,1.0,2.0,-34.877704,-56.197027,05/2019
69920.0,46.0,1.0,1.0,-34.909725,-56.199059,05/2019
132591.044,62.0,1.0,2.0,-34.908493,-56.190047,05/2019
125856.0,80.0,1.0,2.0,-34.90756,-56.192279,05/2019
153526.84,62.0,1.0,2.0,-34.908563,-56.190047,05/2019
135382.6,62.0,1.0,2.0,-34.908599,-56.190047,05/2019
139840.0,64.0,1.0,2.0,-34.909267,-56.196721,05/2019
74290.0,50.0,1.0,1.0,-34.902325,-56.192944,05/2019
129799.488,77.0,1.0,2.0,-34.908698,-56.189595,05/2019
138901.324,70.0,1.0,2.0,-34.904465,-56.176726,05/2019
113590.284,60.0,1.0,1.0,-34.904465,-56.176726,05/2019
128478.0,50.0,1.0,1.0,-34.9061,-56.140094,05/2019
138092.0,50.0,1.0,2.0,-34.906945,-56.145887,05/2019
195262.088,72.0,1.0,2.0,-34.910068,-56.197708,05/2019
211401.372,80.0,1.0,2.0,-34.910131,-56.197723,05/2019
150018.604,57.0,1.0,1.0,-34.910195,-56.197801,05/2019
208755.774,79.0,1.0,2.0,-34.910077,-56.197708,05/2019
133652.08,53.0,1.0,1.0,-34.910147,-56.19774,05/2019
199491.374,73.0,1.0,2.0,-34.910227,-56.197645,05/2019
103064.702,62.0,1.0,2.0,-34.881708,-56.154447,05/2019
146398.496,82.0,1.0,1.0,-34.888219,-56.159105,05/2019
120672.306,73.0,1.0,3.0,-34.881708,-56.154447,05/2019
126006.328,62.0,1.0,1.0,-34.888008,-56.159234,05/2019
171828.4,56.0,1.0,2.0,-34.891202,-56.155994,05/2019
1005.1,70.0,1.0,1.0,-34.921795,-56.15108,05/2019
1005.1,41.0,1.0,1.0,-34.929061,-56.160768,05/2019
1005.1,41.0,1.0,1.0,-34.928964,-56.161423,05/2019
600.0,102.0,1.0,3.0,-34.894382,-56.161823,05/2019
500.0,277.0,1.0,2.0,-34.90905,-56.196478,05/2019
418.0,60.0,1.0,2.0,-34.880298,-56.195798,05/2019
342.0,35.0,1.0,1.0,-34.880193,-56.19554,05/2019
360.0,40.0,1.0,1.0,-34.907332,-56.199188,05/2019
480.0,60.0,1.0,2.0,-34.905607,-56.198931,05/2019
480.0,60.0,1.0,2.0,-34.905537,-56.199059,05/2019
500.0,75.0,1.0,2.0,-34.887057,-56.107478,05/2019
500.0,40.0,1.0,1.0,-34.908599,-56.14666,05/2019
350.0,45.0,1.0,1.0,-34.909245,-56.145348,05/2019
640.0,60.0,1.0,2.0,-34.911238,-56.150694,05/2019
520.0,82.0,1.0,2.0,-34.910851,-56.169298,05/2019
460.0,78.0,1.0,2.0,-34.897301,-56.165586,05/2019
320.0,50.0,1.0,1.0,-34.91013,-56.207042,05/2019
410.0,86.0,1.0,2.0,-34.87896,-56.1733,05/2019
370.0,50.0,1.0,1.0,-34.891167,-56.156048,05/2019
340.0,40.0,1.0,1.0,-34.916622,-56.16271,05/2019
131100.0,295.0,2.0,3.0,-34.863433,-56.223178,05/2019
2176.26,108.0,2.0,3.0,-34.920662,-56.164573,05/2019
2176.26,122.0,2.0,2.0,-34.920549,-56.165225,05/2019
159710.39,105.0,2.0,3.0,-34.877704,-56.197027,05/2019
